2400.000000,550.964001
2400.856531,546.158215
2401.713062,542.699324
2402.569593,544.756057
2403.426124,544.268585
2404.282655,557.594625
2405.139186,542.097598
2405.995717,546.665523
2406.852248,545.886573
2407.708779,551.031415
2408.565310,547.612523
2409.421842,546.381166
2410.278373,546.391025
2411.134904,546.027157
2411.991435,544.406538
2412.847966,543.709100
2413.704497,545.844491
2414.561028,547.297608
2415.417559,545.659090
2416.274090,549.690786
2417.130621,537.839360
2417.987152,547.966646
2418.843683,549.765930
2419.700214,547.328009
2420.556745,547.320868
2421.413276,539.310890
2422.269807,541.272342
2423.126338,547.542155
2423.982869,548.643840
2424.839400,554.853809
2425.695931,542.356831
2426.552463,539.802499
2427.408994,542.273012
2428.265525,554.208635
2429.122056,546.129931
2429.978587,538.696656
2430.835118,536.280491
2431.691649,539.890379
2432.548180,544.014442
2433.404711,529.769218
2434.261242,539.590443
2435.117773,548.754464
2435.974304,544.308850
2436.830835,559.288695
2437.687366,546.673840
2438.543897,542.447213
2439.400428,548.491621
2440.256959,544.255549
2441.113490,545.820979
2441.970021,540.035368
2442.826552,548.554810
2443.683084,533.642499
2444.539615,538.651849
2445.396146,540.623266
2446.252677,538.531353
2447.109208,543.532396
2447.965739,540.535965
2448.822270,546.132447
2449.678801,545.006027
2450.535332,540.109430
2451.391863,541.756174
2452.248394,538.812923
2453.104925,535.690244
2453.961456,541.206449
2454.817987,539.792958
2455.674518,535.395920
2456.531049,540.641893
2457.387580,540.930735
2458.244111,536.895523
2459.100642,540.890147
2459.957173,535.459186
2460.813704,537.143716
2461.670236,538.038789
2462.526767,535.788199
2463.383298,532.167927
2464.239829,543.703912
2465.096360,532.750115
2465.952891,540.959530
2466.809422,538.271451
2467.665953,538.615668
2468.522484,543.302837
2469.379015,531.367859
2470.235546,537.763562
2471.092077,537.487209
2471.948608,537.140655
2472.805139,539.666247
2473.661670,533.648783
2474.518201,541.334349
2475.374732,540.450664
2476.231263,547.354050
2477.087794,544.594765
2477.944325,548.479808
2478.800857,538.386301
2479.657388,547.031923
2480.513919,548.806770
2481.370450,544.125316
2482.226981,558.249879
2483.083512,564.504698
2483.940043,564.850909
2484.796574,579.209782
2485.653105,580.770276
2486.509636,592.788894
2487.366167,604.825778
2488.222698,606.341738
2489.079229,612.499707
2489.935760,645.827517
2490.792291,641.178384
2491.648822,651.596451
2492.505353,664.194631
2493.361884,671.120666
2494.218415,674.758079
2495.074946,689.121334
2495.931478,696.431370
2496.788009,682.994818
2497.644540,699.978427
2498.501071,690.434870
2499.357602,678.602568
2500.214133,682.137093
2501.070664,677.692327
2501.927195,670.941789
2502.783726,667.925638
2503.640257,652.624597
2504.496788,651.193149
2505.353319,637.686692
2506.209850,618.998508
2507.066381,615.813854
2507.922912,597.161658
2508.779443,580.641142
2509.635974,579.411351
2510.492505,563.274348
2511.349036,569.923032
2512.205567,555.196339
2513.062099,542.866166
2513.918630,554.949906
2514.775161,555.918983
2515.631692,546.964626
2516.488223,534.740658
2517.344754,536.374231
2518.201285,526.210685
2519.057816,534.289292
2519.914347,522.751773
2520.770878,517.100878
2521.627409,519.646835
2522.483940,522.187602
2523.340471,518.960532
2524.197002,511.767459
2525.053533,517.952517
2525.910064,518.944935
2526.766595,518.963378
2527.623126,525.649745
2528.479657,527.695944
2529.336188,520.033769
2530.192719,514.303689
2531.049251,519.015369
2531.905782,518.811532
2532.762313,517.553430
2533.618844,518.260949
2534.475375,525.985686
2535.331906,521.539289
2536.188437,510.126035
2537.044968,522.112202
2537.901499,526.652256
2538.758030,518.361688
2539.614561,530.456500
2540.471092,527.379734
2541.327623,538.546917
2542.184154,527.403388
2543.040685,524.017383
2543.897216,525.688529
2544.753747,527.928344
2545.610278,535.795433
2546.466809,532.831017
2547.323340,542.130230
2548.179872,529.726459
2549.036403,542.932831
2549.892934,552.979322
2550.749465,550.153369
2551.605996,559.896285
2552.462527,568.511113
2553.319058,580.843805
2554.175589,598.725190
2555.032120,600.610046
2555.888651,610.879127
2556.745182,615.965974
2557.601713,629.623467
2558.458244,640.898074
2559.314775,661.080511
2560.171306,664.325355
2561.027837,687.462838
2561.884368,687.639995
2562.740899,698.224416
2563.597430,711.786947
2564.453961,726.341418
2565.310493,737.059818
2566.167024,738.841313
2567.023555,760.608223
2567.880086,753.058686
2568.736617,761.421527
2569.593148,762.174831
2570.449679,779.845927
2571.306210,773.157921
2572.162741,777.436319
2573.019272,772.853747
2573.875803,766.932397
2574.732334,760.067499
2575.588865,749.095743
2576.445396,743.925496
2577.301927,733.147247
2578.158458,717.958990
2579.014989,707.482216
2579.871520,700.207758
2580.728051,673.651452
2581.584582,655.716663
2582.441113,659.727858
2583.297645,636.840661
2584.154176,637.811763
2585.010707,615.181610
2585.867238,604.772983
2586.723769,591.384910
2587.580300,590.431638
2588.436831,574.292750
2589.293362,567.140748
2590.149893,559.407919
2591.006424,545.802474
2591.862955,543.174475
2592.719486,534.364276
2593.576017,539.257576
2594.432548,539.318817
2595.289079,528.240377
2596.145610,533.073191
2597.002141,509.101511
2597.858672,513.251165
2598.715203,531.139190
2599.571734,506.749138
2600.428266,517.210938
2601.284797,507.037092
2602.141328,508.766693
2602.997859,507.367144
2603.854390,509.692952
2604.710921,496.499635
2605.567452,508.929487
2606.423983,498.356068
2607.280514,501.624053
2608.137045,509.250946
2608.993576,502.266989
2609.850107,508.242742
2610.706638,508.837442
2611.563169,507.642640
2612.419700,513.724481
2613.276231,503.947367
2614.132762,511.565673
2614.989293,510.478997
2615.845824,511.549017
2616.702355,512.496797
2617.558887,504.301188
2618.415418,507.356409
2619.271949,507.024478
2620.128480,508.723050
2620.985011,495.131088
2621.841542,511.495548
2622.698073,504.543974
2623.554604,495.769923
2624.411135,512.894936
2625.267666,499.479833
2626.124197,504.294081
2626.980728,513.585525
2627.837259,496.491147
2628.693790,502.885092
2629.550321,507.201079
