5.089316e+01,1.727411e+04
5.282162e+01,1.674112e+04
5.475009e+01,1.614356e+04
5.667856e+01,1.545630e+04
5.860703e+01,1.482849e+04
6.053549e+01,1.432371e+04
6.246396e+01,1.378285e+04
6.439243e+01,1.320218e+04
6.632089e+01,1.277346e+04
6.824936e+01,1.247424e+04
7.017783e+01,1.222996e+04
7.210629e+01,1.194395e+04
7.403476e+01,1.154279e+04
7.596323e+01,1.108707e+04
7.789169e+01,1.103327e+04
7.982016e+01,1.093746e+04
8.174863e+01,1.074470e+04
8.367709e+01,1.052140e+04
8.560556e+01,1.036818e+04
8.753403e+01,1.027425e+04
8.946249e+01,1.010377e+04
9.139096e+01,9.850068e+03
9.331943e+01,9.698361e+03
9.524789e+01,9.554669e+03
9.717636e+01,9.353201e+03
9.910483e+01,9.181180e+03
1.010333e+02,9.075491e+03
1.029618e+02,8.973727e+03
1.048902e+02,8.923305e+03
1.068187e+02,8.833978e+03
1.087472e+02,8.687100e+03
1.106756e+02,8.483356e+03
1.126041e+02,8.236388e+03
1.145326e+02,7.990696e+03
1.164610e+02,7.815874e+03
1.183895e+02,7.742042e+03
1.203180e+02,7.527875e+03
1.222464e+02,7.251585e+03
1.241749e+02,7.048634e+03
1.261034e+02,6.807479e+03
1.280318e+02,6.566746e+03
1.299603e+02,6.369376e+03
1.318888e+02,6.130909e+03
1.338172e+02,5.924684e+03
1.357457e+02,5.739252e+03
1.376742e+02,5.509851e+03
1.396026e+02,5.282849e+03
1.415311e+02,5.019007e+03
1.434596e+02,4.744249e+03
1.453880e+02,4.513267e+03
1.473165e+02,4.261681e+03
1.492450e+02,3.982687e+03
1.511734e+02,3.736822e+03
1.531019e+02,3.574496e+03
1.550304e+02,3.386437e+03
1.569588e+02,3.199970e+03
1.588873e+02,3.061877e+03
1.608158e+02,2.943686e+03
1.627442e+02,2.849597e+03
1.646727e+02,2.834342e+03
1.666012e+02,2.798266e+03
1.685296e+02,2.748094e+03
1.704581e+02,2.715873e+03
1.723866e+02,2.681362e+03
1.743150e+02,2.616212e+03
1.762435e+02,2.557419e+03
1.781720e+02,2.594438e+03
1.801004e+02,2.488672e+03
1.820289e+02,2.387101e+03
1.839574e+02,2.349344e+03
