5.092316e+01,2.473400e+04
5.285163e+01,2.387767e+04
5.478009e+01,2.315638e+04
5.670856e+01,2.221007e+04
5.863703e+01,2.131102e+04
6.056549e+01,2.045754e+04
6.249396e+01,1.959943e+04
6.442242e+01,1.875307e+04
6.635089e+01,1.798770e+04
6.827936e+01,1.737978e+04
7.020782e+01,1.685938e+04
7.213629e+01,1.646479e+04
7.406476e+01,1.591771e+04
7.599323e+01,1.531505e+04
7.792169e+01,1.494113e+04
7.985016e+01,1.469792e+04
8.177863e+01,1.438819e+04
8.370709e+01,1.414035e+04
8.563556e+01,1.373712e+04
8.756403e+01,1.341050e+04
8.949249e+01,1.316027e+04
9.142096e+01,1.285728e+04
9.334943e+01,1.258076e+04
9.527789e+01,1.243616e+04
9.720636e+01,1.212792e+04
9.913483e+01,1.180415e+04
1.010633e+02,1.158838e+04
1.029918e+02,1.141484e+04
1.049202e+02,1.118753e+04
1.068487e+02,1.093083e+04
1.087772e+02,1.071669e+04
1.107056e+02,1.037665e+04
1.126341e+02,1.010810e+04
1.145626e+02,9.844373e+03
1.164910e+02,9.557535e+03
1.184195e+02,9.279871e+03
1.203480e+02,9.066352e+03
1.222764e+02,8.930714e+03
1.242049e+02,8.683327e+03
1.261334e+02,8.483448e+03
1.280618e+02,8.186337e+03
1.299903e+02,7.910323e+03
1.319188e+02,7.756088e+03
1.338472e+02,7.639109e+03
1.357757e+02,7.377638e+03
1.377042e+02,7.105417e+03
1.396326e+02,6.794085e+03
1.415611e+02,6.523113e+03
1.434896e+02,6.255352e+03
1.454180e+02,5.945050e+03
1.473465e+02,5.613616e+03
1.492750e+02,5.300563e+03
1.512034e+02,4.967075e+03
1.531319e+02,4.684768e+03
1.550604e+02,4.396052e+03
1.569888e+02,4.157553e+03
1.589173e+02,4.017014e+03
1.608458e+02,3.887620e+03
1.627742e+02,3.742773e+03
1.647027e+02,3.672928e+03
1.666312e+02,3.627644e+03
1.685596e+02,3.550055e+03
1.704881e+02,3.446798e+03
1.724166e+02,3.378671e+03
1.743450e+02,3.388150e+03
1.762735e+02,3.357721e+03
1.782020e+02,3.232726e+03
1.801304e+02,3.143712e+03
1.820589e+02,3.067064e+03
1.839874e+02,2.998191e+03
1.859158e+02,2.960006e+03
1.878443e+02,2.917891e+03
1.897728e+02,2.872885e+03
1.917012e+02,2.778518e+03
1.936297e+02,2.640587e+03
1.955582e+02,2.572888e+03
1.974866e+02,2.583985e+03
1.994151e+02,2.534895e+03
2.013436e+02,2.506579e+03
2.032720e+02,2.519421e+03
2.052005e+02,2.541375e+03
2.071290e+02,2.546376e+03
2.090574e+02,2.533003e+03
2.109859e+02,2.516429e+03
2.129144e+02,2.515031e+03
2.148428e+02,2.497432e+03
2.167713e+02,2.543005e+03
2.186998e+02,2.582702e+03
2.206282e+02,2.610993e+03
2.225567e+02,2.653357e+03
2.244852e+02,2.718084e+03
2.264136e+02,2.768415e+03
2.283421e+02,2.752688e+03
2.302706e+02,2.767941e+03
2.321990e+02,2.807646e+03
2.341275e+02,2.846022e+03
2.360560e+02,2.859357e+03
2.379844e+02,2.848866e+03
2.399129e+02,2.858627e+03
2.418414e+02,2.901749e+03
2.437698e+02,2.909017e+03
2.456983e+02,2.891002e+03
2.476268e+02,2.866051e+03
2.495552e+02,2.838409e+03
2.514837e+02,2.781723e+03
2.534122e+02,2.720872e+03
2.553406e+02,2.660529e+03
2.572691e+02,2.602402e+03
2.591976e+02,2.560641e+03
2.611260e+02,2.519469e+03
2.630545e+02,2.440063e+03
2.649830e+02,2.336279e+03
2.669114e+02,2.199896e+03
2.688399e+02,2.116676e+03
2.707684e+02,2.062947e+03
2.726968e+02,1.981468e+03
2.746253e+02,1.872254e+03
2.765538e+02,1.790348e+03
