5.092316e+01,1.188060e+04
5.285163e+01,1.135912e+04
5.478009e+01,1.094310e+04
5.670856e+01,1.051731e+04
5.863703e+01,1.017078e+04
6.056549e+01,9.824258e+03
6.249396e+01,9.465828e+03
6.442242e+01,9.140806e+03
6.635089e+01,8.805772e+03
6.827936e+01,8.460759e+03
7.020782e+01,8.205834e+03
7.213629e+01,7.981077e+03
7.406476e+01,7.777214e+03
7.599323e+01,7.574267e+03
7.792169e+01,7.372994e+03
7.985016e+01,7.246272e+03
8.177863e+01,7.216799e+03
8.370709e+01,7.057725e+03
8.563556e+01,6.847483e+03
8.756403e+01,6.692526e+03
8.949249e+01,6.601643e+03
9.142096e+01,6.515394e+03
9.334943e+01,6.394050e+03
9.527789e+01,6.240904e+03
9.720636e+01,6.179406e+03
9.913483e+01,6.120358e+03
1.010633e+02,5.998379e+03
1.029918e+02,5.843463e+03
1.049202e+02,5.725833e+03
1.068487e+02,5.679002e+03
1.087772e+02,5.670540e+03
1.107056e+02,5.601249e+03
1.126341e+02,5.415854e+03
1.145626e+02,5.229465e+03
1.164910e+02,5.101402e+03
1.184195e+02,5.018729e+03
1.203480e+02,4.922086e+03
1.222764e+02,4.751920e+03
1.242049e+02,4.583612e+03
1.261334e+02,4.510191e+03
1.280618e+02,4.356436e+03
1.299903e+02,4.175337e+03
1.319188e+02,4.046236e+03
1.338472e+02,3.944529e+03
1.357757e+02,3.777701e+03
1.377042e+02,3.629496e+03
1.396326e+02,3.453666e+03
1.415611e+02,3.319742e+03
1.434896e+02,3.208605e+03
1.454180e+02,3.082312e+03
1.473465e+02,2.934442e+03
1.492750e+02,2.796254e+03
1.512034e+02,2.689890e+03
1.531319e+02,2.522478e+03
1.550604e+02,2.379429e+03
1.569888e+02,2.262293e+03
1.589173e+02,2.150939e+03
1.608458e+02,2.056577e+03
1.627742e+02,1.977724e+03
1.647027e+02,1.886837e+03
1.666312e+02,1.797451e+03
1.685596e+02,1.714766e+03
1.704881e+02,1.620715e+03
1.724166e+02,1.512410e+03
1.743450e+02,1.437700e+03
1.762735e+02,1.383450e+03
1.782020e+02,1.326151e+03
1.801304e+02,1.287299e+03
1.820589e+02,1.250630e+03
1.839874e+02,1.217917e+03
1.859158e+02,1.202443e+03
1.878443e+02,1.163243e+03
1.897728e+02,1.095580e+03
1.917012e+02,1.035284e+03
1.936297e+02,1.011852e+03
1.955582e+02,1.012166e+03
1.974866e+02,1.008058e+03
1.994151e+02,9.721693e+02
2.013436e+02,9.552712e+02
2.032720e+02,9.842562e+02
2.052005e+02,9.910645e+02
2.071290e+02,9.707245e+02
2.090574e+02,9.661321e+02
2.109859e+02,9.757841e+02
2.129144e+02,9.429724e+02
2.148428e+02,1.004903e+03
2.167713e+02,1.016628e+03
2.186998e+02,9.998456e+02
2.206282e+02,9.851790e+02
2.225567e+02,9.901827e+02
2.244852e+02,1.007091e+03
2.264136e+02,1.011937e+03
2.283421e+02,9.971541e+02
2.302706e+02,1.007482e+03
2.321990e+02,1.019207e+03
2.341275e+02,1.039031e+03
2.360560e+02,1.077379e+03
2.379844e+02,1.107911e+03
2.399129e+02,1.111783e+03
2.418414e+02,1.113066e+03
2.437698e+02,1.148088e+03
2.456983e+02,1.161639e+03
2.476268e+02,1.147494e+03
2.495552e+02,1.137698e+03
2.514837e+02,1.117294e+03
2.534122e+02,1.103334e+03
2.553406e+02,1.085135e+03
2.572691e+02,1.053152e+03
2.591976e+02,1.024369e+03
2.611260e+02,1.004668e+03
2.630545e+02,9.833063e+02
2.649830e+02,9.497617e+02
2.669114e+02,9.190986e+02
2.688399e+02,8.876022e+02
2.707684e+02,8.471706e+02
2.726968e+02,7.987274e+02
2.746253e+02,7.588282e+02
2.765538e+02,7.386142e+02
2.784822e+02,7.101778e+02
2.804107e+02,7.170424e+02
2.823392e+02,7.258182e+02
2.842676e+02,7.307958e+02
2.861961e+02,7.339353e+02
2.881246e+02,7.254354e+02
2.900530e+02,7.425226e+02
2.919815e+02,7.938002e+02
2.939100e+02,8.152844e+02
2.958384e+02,8.338281e+02
2.977669e+02,8.613427e+02
2.996954e+02,8.916655e+02
3.016238e+02,9.074596e+02
3.035523e+02,8.902968e+02
3.054808e+02,8.524160e+02
