400.000000,544.578714
401.927195,538.514964
403.854390,538.916291
405.781585,544.584252
407.708779,542.222723
409.635974,543.352203
411.563169,530.533855
413.490364,534.037874
415.417559,538.678221
417.344754,536.926354
419.271949,545.283015
421.199143,543.066693
423.126338,536.498718
425.053533,536.652476
426.980728,538.806361
428.907923,532.637520
430.835118,534.101940
432.762313,534.385685
434.689507,542.051833
436.616702,537.925708
438.543897,532.036177
440.471092,533.366344
442.398287,536.497859
444.325482,533.857384
446.252677,537.466937
448.179872,533.069549
450.107066,545.081432
452.034261,537.729816
453.961456,536.315640
455.888651,533.715170
457.815846,531.254191
459.743041,538.378338
461.670236,535.440515
463.597430,538.064551
465.524625,539.349456
467.451820,545.907308
469.379015,539.272495
471.306210,532.490741
473.233405,528.232035
475.160600,522.144370
477.087794,531.793481
479.014989,535.153922
480.942184,530.082336
482.869379,540.074118
484.796574,526.934097
486.723769,542.322476
488.650964,535.574330
490.578158,539.681799
492.505353,528.628137
494.432548,523.078466
496.359743,535.371659
498.286938,525.618656
500.214133,541.409176
502.141328,531.479705
504.068522,528.600902
505.995717,535.716100
507.922912,531.546274
509.850107,528.723478
511.777302,533.934508
513.704497,533.636809
515.631692,536.300980
517.558887,534.475458
519.486081,531.188985
521.413276,527.914890
523.340471,524.007146
525.267666,535.406946
527.194861,537.050856
529.122056,526.592562
531.049251,530.796958
532.976445,529.660819
534.903640,533.917557
536.830835,524.894973
538.758030,527.055033
540.685225,525.776865
542.612420,529.858894
544.539615,534.751527
546.466809,524.102247
548.394004,532.921207
550.321199,523.817633
552.248394,528.401473
554.175589,537.817393
556.102784,523.212224
558.029979,528.329471
559.957173,522.120506
561.884368,530.803191
563.811563,532.212222
565.738758,526.283048
567.665953,522.106200
569.593148,533.072235
571.520343,518.884360
573.447537,528.098886
575.374732,532.417147
577.301927,524.956863
579.229122,527.752325
581.156317,538.490686
583.083512,537.716190
585.010707,536.532306
586.937901,535.943256
588.865096,548.987598
590.792291,547.181432
592.719486,556.298208
594.646681,565.187139
596.573876,559.848144
598.501071,572.435998
600.428266,585.133591
602.355460,591.356724
604.282655,605.984804
606.209850,608.031910
608.137045,632.510377
610.064240,628.063662
611.991435,643.782680
613.918630,652.693909
615.845824,657.297994
617.773019,665.474269
619.700214,670.566920
621.627409,682.201487
623.554604,687.967897
625.481799,683.441740
627.408994,679.179944
629.336188,675.740310
631.263383,679.751106
633.190578,668.185598
635.117773,655.842375
637.044968,653.053442
638.972163,647.980147
640.899358,631.330262
642.826552,617.699832
644.753747,611.658880
646.680942,601.998573
648.608137,592.832313
650.535332,577.852478
652.462527,578.688285
654.389722,568.366690
656.316916,559.333323
658.244111,556.052590
660.171306,545.481641
662.098501,540.965246
664.025696,533.411424
665.952891,531.620113
667.880086,525.991040
669.807281,519.676299
671.734475,528.180013
673.661670,519.556322
675.588865,516.385527
677.516060,517.777562
679.443255,522.525968
681.370450,521.322411
683.297645,516.044498
685.224839,515.108765
687.152034,505.397442
689.079229,519.026703
691.006424,512.775678
692.933619,512.807874
694.860814,510.465437
696.788009,518.704255
698.715203,510.715410
700.642398,508.333877
702.569593,511.757879
704.496788,518.959202
706.423983,516.158213
708.351178,510.601836
710.278373,512.467186
712.205567,508.559715
714.132762,517.670738
716.059957,509.538628
717.987152,510.845185
719.914347,517.399706
721.841542,511.614478
723.768737,522.897632
725.695931,522.106448
727.623126,537.544457
729.550321,535.478177
731.477516,540.849888
733.404711,541.709868
735.331906,553.998666
737.259101,556.972274
739.186296,550.451878
741.113490,565.693043
743.040685,579.185116
744.967880,576.923016
746.895075,590.555902
748.822270,608.975771
750.749465,610.787231
752.676660,620.390933
754.603854,640.507321
756.531049,647.676811
758.458244,656.187529
760.385439,679.515251
762.312634,690.054307
764.239829,702.576362
766.167024,702.594400
768.094218,715.124042
770.021413,729.611091
771.948608,743.428698
773.875803,744.726367
775.802998,751.518089
777.730193,753.094684
779.657388,753.895664
781.584582,758.881956
783.511777,761.455728
785.438972,765.328280
787.366167,753.884180
789.293362,756.095865
791.220557,743.049179
793.147752,742.440671
795.074946,720.106271
797.002141,709.185029
798.929336,703.307630
800.856531,691.891211
802.783726,679.540229
804.710921,674.177759
806.638116,651.440354
808.565310,642.133784
810.492505,633.194415
812.419700,613.461991
814.346895,612.564363
816.274090,591.171087
818.201285,586.152698
820.128480,573.541321
822.055675,564.860865
823.982869,556.335412
825.910064,546.395246
827.837259,543.044106
829.764454,532.988960
831.691649,529.457532
833.618844,521.546751
835.546039,521.889734
837.473233,524.191366
839.400428,520.009556
841.327623,516.973212
843.254818,510.393568
845.182013,515.593486
847.109208,516.951618
849.036403,501.923552
850.963597,501.985019
852.890792,504.928455
854.817987,491.878868
856.745182,504.295756
858.672377,499.424149
860.599572,504.039826
862.526767,498.623716
864.453961,500.859829
866.381156,498.797510
868.308351,506.221168
870.235546,502.084028
872.162741,491.347239
874.089936,501.893668
876.017131,504.383116
877.944325,501.612226
879.871520,506.975806
881.798715,496.807848
883.725910,504.612219
885.653105,495.458830
887.580300,502.126097
889.507495,499.626207
891.434690,501.568028
893.361884,499.789458
895.289079,503.757137
897.216274,493.481206
899.143469,485.460342
901.070664,494.083296
902.997859,499.963639
904.925054,501.237533
906.852248,491.737391
908.779443,492.623538
910.706638,503.521733
912.633833,499.351025
914.561028,495.713098
916.488223,501.406903
918.415418,500.916475
920.342612,495.284739
922.269807,498.400910
924.197002,488.143147
926.124197,497.215077
928.051392,506.749633
929.978587,502.092150
931.905782,498.697663
933.832976,500.102289
935.760171,498.484106
937.687366,498.866702
939.614561,494.479855
941.541756,501.250035
943.468951,497.855399
945.396146,508.271321
947.323340,496.989405
949.250535,499.632662
951.177730,503.054897
953.104925,504.706828
955.032120,505.835534
956.959315,515.171488
958.886510,520.949262
960.813704,517.987811
962.740899,526.605156
964.668094,533.829146
966.595289,538.766076
968.522484,555.148360
970.449679,563.253279
972.376874,581.628627
974.304069,598.389896
976.231263,607.002259
978.158458,622.691776
980.085653,636.933845
982.012848,643.143537
983.940043,672.208519
985.867238,680.492893
987.794433,702.576262
989.721627,720.915181
991.648822,735.454533
993.576017,747.021783
995.503212,762.879132
997.430407,782.529381
999.357602,788.646627
1001.284797,789.859842
1003.211991,806.796483
1005.139186,796.527789
1007.066381,799.453884
1008.993576,796.816374
1010.920771,794.201662
1012.847966,776.200854
1014.775161,765.056060
1016.702355,756.856078
1018.629550,745.880487
1020.556745,725.906495
1022.483940,713.119108
1024.411135,689.624674
1026.338330,677.982232
1028.265525,667.154766
1030.192719,636.152796
1032.119914,613.156268
1034.047109,607.209648
1035.974304,595.516184
1037.901499,578.702620
1039.828694,561.851539
1041.755889,557.214849
1043.683084,549.431400
1045.610278,540.122787
1047.537473,532.047828
1049.464668,527.223326
1051.391863,520.802372
1053.319058,516.274857
1055.246253,507.364761
1057.173448,511.908375
1059.100642,506.696774
1061.027837,506.492665
1062.955032,505.263975
1064.882227,500.229457
1066.809422,505.948077
1068.736617,496.955444
1070.663812,495.117873
1072.591006,509.646042
1074.518201,500.865538
1076.445396,506.909032
1078.372591,503.016059
1080.299786,492.506247
1082.226981,500.030880
1084.154176,503.097329
1086.081370,506.297208
1088.008565,501.348333
1089.935760,496.786169
1091.862955,496.422698
1093.790150,502.410171
1095.717345,496.064110
1097.644540,496.117984
1099.571734,500.916320
1101.498929,501.000657
1103.426124,505.041765
1105.353319,499.406227
1107.280514,510.438759
1109.207709,497.302328
1111.134904,506.478340
1113.062099,502.493107
1114.989293,502.630198
1116.916488,505.727530
1118.843683,502.339175
1120.770878,507.164525
1122.698073,501.802154
1124.625268,509.872654
1126.552463,507.255350
1128.479657,506.396532
1130.406852,508.618737
1132.334047,500.592285
1134.261242,503.937813
1136.188437,507.822427
1138.115632,503.422391
1140.042827,497.636316
1141.970021,506.769015
1143.897216,514.724194
1145.824411,509.032302
1147.751606,511.681746
1149.678801,507.660127
1151.605996,500.412078
1153.533191,507.914348
1155.460385,499.519164
1157.387580,501.727865
1159.314775,514.075184
1161.241970,512.024111
1163.169165,506.920552
1165.096360,497.516612
1167.023555,519.318726
1168.950749,511.511987
1170.877944,514.009453
1172.805139,516.459230
1174.732334,520.479056
1176.659529,512.611959
1178.586724,514.191167
1180.513919,517.687066
1182.441113,519.883745
1184.368308,522.501332
